t,plant,axis,mstruct,C_exudated,sum_respi_shoot,sum_respi_roots,Total_Transpiration,C_N_ratio,C_N_ratio_shoot,N_content,N_content_shoot,N_content_roots,N_content_mstruct,N_content_mstruct_shoot,N_content_total_DM_shoot,N_content_mstruct_roots,sum_N_g,sum_N_g_shoot,sum_dry_mass,sum_dry_mass_shoot,sum_dry_mass_roots,dry_mass_phloem,shoot_roots_ratio,shoot_roots_mstruct_ratio,Total_Photosynthesis,Tillers_Photosynthesis,Tillers_Photosynthesis_An,NNI,NS,NS_shoot,NS_roots,mstruct_shoot,C_respired_shoot,C_respired_roots
2317.0000000000000,1,MS,0.8492508600000,6.7601689000000,9.8445228600000,3.6184997000000,0.0010803100000,14.0095697081270,8.8580189117939,2.9972751848660,4.6386217766461,0.8035951065383,4.5980946248982,8.6787349970862,4.3730584543108,0.9936649830134,0.0390529179904,0.0345717000708,1.3029473632454,0.7453011203650,0.5576462428804,0.1032081542597,1.3365124034824,0.8833000002772,0.0885384600000,0.0966310950000,0.0000000000000,1.1415509727764,34.8148433345389,46.5518675451726,19.1281648970534,0.3983495300000,16.0473427200000,12.5089057600000
2318.0000000000000,1,MS,0.8508313900000,6.4582881700000,9.6617122700000,3.6236647700000,0.0009812100000,13.9760378844608,8.8430626638004,3.0041112318523,4.6460012486880,0.8103650409497,4.5965868287459,8.6718092684111,4.3791712220497,0.9992939423905,0.0391127618254,0.0345963885982,1.3019744878529,0.7446487150208,0.5573257728321,0.1017259935715,1.3361103170176,0.8827230757620,0.0885384600000,0.0966310950000,0.0000000000000,1.1429245525736,34.6447408963254,46.4240840073351,18.9062390380148,0.3989523700000,15.9788756900000,12.6671629600000
2319.0000000000000,1,MS,0.8525530000000,6.3221280600000,9.6272959100000,3.6415254600000,0.0009822300000,13.9436609552951,8.8292420049605,3.0107514495480,4.6528391994729,0.8166778198549,4.5943363916996,8.6631246148163,4.3853301494320,1.0041604074158,0.0391727082945,0.0346243051865,1.3010940607648,0.7441543475313,0.5569397132335,0.1001952911559,1.3361488323590,0.8823698328378,0.0885384600000,0.0966310950000,0.0000000000000,1.1442707638842,34.4681975184175,46.2914432569137,18.6705815302318,0.3996745600000,16.0936149200000,12.8860356400000
2320.0000000000000,1,MS,0.8542083900000,6.2302257200000,9.6374778700000,3.6623558000000,0.0009850900000,13.9103968116013,8.8141951249230,3.0176124550989,4.6602888349079,0.8228318246865,4.5923467925301,8.6564741827624,4.3915029364404,1.0086928290426,0.0392317665353,0.0346525205830,1.3000929416582,0.7435702337478,0.5565227079104,0.0986455628183,1.3361004379132,0.8817769767996,0.0885384600000,0.0966310950000,0.0000000000000,1.1457051313876,34.2904055066716,46.1641225224481,18.4259270022353,0.4003075600000,16.2643778200000,13.1196715900000
2321.0000000000000,1,MS,0.8560169900000,6.2478631600000,9.5737497400000,3.6899228600000,0.0009861700000,13.8782088069438,8.8002894209023,3.0242930767066,4.6671962601092,0.8287386622461,4.5895753860888,8.6476042821881,4.3977373084960,1.0127599271079,0.0392910987820,0.0346827735425,1.2991829093756,0.7431179579681,0.5560649514075,0.0970555395332,1.3363869743762,0.8814169515695,0.0885384600000,0.0966310950000,0.0000000000000,1.1470947548684,34.1051661146408,46.0290259844285,18.1702751003696,0.4010680000000,16.3821920500000,13.3855677500000
2322.0000000000000,1,MS,0.8577617300000,6.3254968100000,9.4587906200000,3.7194901200000,0.0010813100000,13.8450340168944,8.7842772768556,3.0312175642398,4.6751261552463,0.8339906573245,4.5870516831553,8.6414957836968,4.4043313224875,1.0158736838577,0.0393495251688,0.0347161057920,1.2981425560823,0.7425704599016,0.5555720961808,0.0954381890238,1.3365870334494,0.8808058295392,0.0885384600000,0.0966310950000,0.0000000000000,1.1486694900291,33.9179548516715,45.8991096880885,17.9040986515665,0.4017372300000,16.4623098500000,13.6678181600000
2323.0000000000000,1,MS,0.8596321600000,6.5613118200000,9.4558245000000,3.7527822100000,0.0010825500000,13.8129661261089,8.7690892877011,3.0379494160308,4.6826698570899,0.8390047883449,4.5839120503404,8.6337782432101,4.4111527065192,1.0186050837455,0.0394083305772,0.0347511991747,1.2972016706140,0.7421236225333,0.5550780480807,0.0937948855895,1.3369716656953,0.8803517935660,0.0885384600000,0.0966310950000,0.0000000000000,1.1502169060474,33.7258354290384,45.7633758340678,17.6319849828522,0.4025028000000,16.3104716700000,13.9727127400000
2324.0000000000000,1,MS,0.8614735900000,7.9862935400000,28.3338067600000,3.8062818300000,0.0068091300000,13.8399490393580,8.7769770951203,3.0338058921313,4.6806802779345,0.8192934129959,4.5809479724608,8.6608327468570,4.4100603316656,0.9917854051602,0.0394672053567,0.0349214589077,1.3009139925219,0.7460765707990,0.5548374217229,0.0942433648174,1.3446760106450,0.8797215523891,76.9187882900000,220.3083311950000,218.2346365101534,1.1524310271608,33.7734043178500,45.9557710586994,17.3920680085501,0.4032113300000,35.7505352500000,14.2860540100000
2325.0000000000000,1,MS,0.8634863300000,10.6622590300000,20.6847610400000,3.8621692000000,0.0068245000000,13.8690597393310,8.7890563642743,3.0282769344416,4.6743502973067,0.8065408719187,4.5773315124680,8.6738211004147,4.4054473626491,0.9750698164046,0.0395281756590,0.0350477251723,1.3053025372096,0.7497881618432,0.5555143753665,0.0951294362394,1.3497187383288,0.8793533142773,77.1146240300000,220.8957161200000,218.8143418209174,1.1533996340042,33.8418699586647,46.1096759641125,17.2837823149294,0.4040632700000,28.3129878500000,14.5992090400000
2326.0000000000000,1,MS,0.8654157100000,13.5191429600000,22.7493268900000,3.9319152200000,0.0084416700000,13.8954629208888,8.7922005224725,3.0234817119151,4.6726362292376,0.7935244416100,4.5742635366570,8.6886993184251,4.4042257672095,0.9588760549493,0.0395899380301,0.0351725369039,1.3094154951929,0.7527343276543,0.5566811675386,0.0962270580375,1.3521821314389,0.8787079622747,77.9226401400000,223.2736570100000,220.8779707539631,1.1549769442808,33.9023279335406,46.2216833844294,17.2443156220042,0.4048078500000,30.5516828800000,14.8915276100000
2327.0000000000000,1,MS,0.8674997800000,15.7615905300000,22.0187498800000,3.9908193300000,0.0084613400000,13.9221167325461,8.7964204214094,3.0185378486310,4.6704522687003,0.7830249567731,4.5706288773472,8.6969279476688,4.4030979789755,0.9463534959511,0.0396537340365,0.0352826583086,1.3136735739280,0.7554441471352,0.5582294267928,0.0973950428761,1.3532861416416,0.8783356028320,78.1257183100000,223.8827636200000,221.4777992346545,1.1562721978360,33.9579316187458,46.2976777914754,17.2587241318153,0.4056910500000,29.9267990200000,15.0986016300000
2328.0000000000000,1,MS,0.8694620000000,20.3214195200000,44.3131505500000,4.0815113700000,0.0303653200000,14.0460659586860,8.8341598170382,2.9947131255987,4.6506225127895,0.7373573798567,4.5678755639678,8.7542157223942,4.3872372707239,0.8936244920484,0.0397194800556,0.0355811640122,1.3263200309936,0.7650838982158,0.5612361327778,0.1022196468695,1.3632121196991,0.8776761880001,203.2824320200000,580.9660993400000,582.6204643450413,1.1578337288063,34.4396955726749,46.8756235822163,17.4868877903631,0.4064460500000,52.2491670700000,15.2485746300000
2329.0000000000000,1,MS,0.8715637800000,28.0297433900000,35.2119459700000,4.1971748800000,0.0304419600000,14.1705585352631,8.8888854157819,2.9700055023160,4.6225683352004,0.7130234826087,4.5648732701053,8.7769597559369,4.3638755939986,0.8696392770393,0.0397893170630,0.0357515166768,1.3397051632387,0.7734123994342,0.5662927638044,0.1080061966201,1.3657465693864,0.8772930008669,203.8224934400000,582.5857941050000,584.2288052932033,1.1563698545418,34.9378322993947,47.3329209231744,18.0092825342272,0.4073337200000,43.1598504100000,15.4276007300000
2330.0000000000000,1,MS,0.8735538300000,35.4807004400000,31.4775716700000,4.3130552900000,0.0320819900000,14.2966744740849,8.9472466201036,2.9447411865622,4.5930813448251,0.6970341858242,4.5627238615554,8.7895357157810,4.3382470417894,0.8574846470343,0.0398613805932,0.0358694597727,1.3536463161893,0.7809454499011,0.5727008662882,0.1141400683351,1.3636184190931,0.8766037718989,210.1386018200000,600.7455314900000,601.8633006400216,1.1539266079198,35.4608940643101,47.7437546948181,18.7117590693960,0.4080927700000,39.4536302700000,15.6994881200000
2331.0000000000000,1,MS,0.8756965500000,40.5914237900000,28.3784203100000,4.4190588600000,0.0321628700000,14.4223954860483,9.0071129351296,2.9195857192001,4.5633065581269,0.6853072545743,4.5601788170001,8.7933574762037,4.3127762456979,0.8512116601716,0.0399368613448,0.0359634972460,1.3678948037796,0.7881017150154,0.5797930887642,0.1201938543000,1.3592809750375,0.8761659867023,210.6932714000000,602.4090498850001,603.5155032168750,1.1510778885728,35.9765080194646,48.1050716921730,19.4903821646212,0.4089848200000,36.3648739700000,15.9883250000000
2332.0000000000000,1,MS,0.8777080400000,42.9724584800000,24.5007171600000,4.4891074200000,0.0253448900000,14.5190630588419,9.0454499714806,2.9002914311736,4.5444742630509,0.6782675313330,4.5584986740290,8.7944965125841,4.2961260409157,0.8502439857208,0.0400138376432,0.0360342815512,1.3796488591848,0.7929251980621,0.5867236611227,0.1251801520359,1.3514457496819,0.8754146790531,178.9115433100000,512.2401098700000,511.8008060587450,1.1494232853949,36.3761703453524,48.3259302388922,20.2267181275084,0.4097367200000,32.4154404600000,16.1396849700000
2333.0000000000000,1,MS,0.8798420500000,41.4239850700000,24.1692634700000,4.5330720400000,0.0254068200000,14.6169018959489,9.0891942206101,2.8809769594767,4.5231860902557,0.6711158588050,4.5564722526725,8.7946588630600,4.2779366548689,0.8484047412869,0.0400932869521,0.0361116317886,1.3916559388015,0.7983671480252,0.5932887907763,0.1298996640160,1.3456636303218,0.8749184149413,179.3738949100000,513.6268019800000,513.1773883416629,1.1475027425910,36.7717655300781,48.5689421194687,20.8967340532513,0.4106086700000,31.9761362000000,16.2073982000000
2334.0000000000000,1,MS,0.8818394500000,39.4110396400000,22.4219376500000,4.5668105300000,0.0233147700000,14.7117061825168,9.1351406109459,2.8624242623346,4.5010035895312,0.6657723205516,4.5552638070283,8.7959647352112,4.2583290999065,0.8483593101244,0.0401736408982,0.0361814726324,1.4034831044044,0.8038534498521,0.5996296545524,0.1345620859177,1.3405832145712,0.8741254239997,176.9598429400000,506.7777356950000,506.8433413240344,1.1453368714232,37.1622724041101,48.8287672242115,21.5223652754004,0.4113417200000,30.1385248400000,16.2621898100000
2335.0000000000000,1,MS,0.8839523700000,38.0913986100000,22.3463285300000,4.5824269200000,0.0233703100000,14.8078140625418,9.1850868325206,2.8438663335921,4.4771601657757,0.6609921264387,4.5536416456979,8.7946868954595,4.2378016536676,0.8487062235235,0.0402555491332,0.0362510362637,1.4155218428404,0.8096881711046,0.6058336717358,0.1392404687328,1.3364859182962,0.8735901656278,177.4056808000000,508.1148939900000,508.1696344746691,1.1429172778493,37.5474278640511,49.0924438926061,22.1176765153829,0.4121924600000,29.9636706800000,16.2574605500000
2336.0000000000000,1,MS,0.8859481600000,32.4460709900000,12.7639310100000,4.6243532300000,0.0020867800000,14.7637922027975,9.1395257913393,2.8519381033789,4.4992312251940,0.6753334574283,4.5526054697609,8.7723551003169,4.2564820709572,0.8697354908595,0.0403372485633,0.0362224455047,1.4143802249954,0.8050807725083,0.6092994524871,0.1386917782723,1.3213220022143,0.8727697852576,9.5841245400000,27.4606408350000,19.7724414396366,1.1456581629032,37.3559136120646,48.7112505850175,22.3518570271440,0.4129158600000,20.3658231600000,16.3937917400000
2337.0000000000000,1,MS,0.8881211200000,22.7007404900000,12.7932206100000,4.6506415700000,0.0020906300000,14.7240886320933,9.1099698148192,2.8592560718872,4.5137223166197,0.6854777125106,4.5506602201411,8.7555549667836,4.2692647272058,0.8827674826166,0.0404188980907,0.0362311264836,1.4136158872977,0.8026884230387,0.6109274642590,0.1373449515277,1.3138849863498,0.8722912126286,9.6091657400000,27.5357528500000,19.8289904418569,1.1478372469384,37.1683242965010,48.4473304805505,22.3490074103314,0.4138073100000,20.7747019800000,16.5048305800000
2338.0000000000000,1,MS,0.8901224900000,16.8470164300000,12.4926057800000,4.6176367400000,0.0017204700000,14.6859497248631,9.0881396551579,2.8663060283937,4.5244735144470,0.6951763331631,4.5493588475461,8.7437554118685,4.2782401570567,0.8941498063293,0.0404983897312,0.0362451535486,1.4129122755931,0.8010910757434,0.6118211998497,0.1359491082649,1.3093548833225,0.8714505138374,9.6352519400000,27.6146881450000,20.1280369475641,1.1495586907247,36.9953849663945,48.2548024124088,22.2528117500887,0.4145261600000,20.0507993900000,16.4810555600000
2339.0000000000000,1,MS,0.8925308400000,12.6441441500000,12.3174926000000,4.5680013900000,0.0017232500000,14.6503004845669,9.0733733737322,2.8729741650651,4.5319098559747,0.7035422124437,4.5458577021378,8.7262915731770,4.2849288207218,0.9027588149785,0.0405767022463,0.0362709295310,1.4123587583803,0.8003453440978,0.6120134142824,0.1343620469775,1.3077251665083,0.8714643024012,9.6584432600000,27.6842505400000,20.1807589246619,1.1509741914270,36.8001738436732,48.0660276135518,22.0675333466000,0.4156511300000,22.3900256000000,16.4392378200000
2340.0000000000000,1,MS,0.8948000300000,10.5238989400000,10.3556087100000,4.5138647900000,0.0010895500000,14.6075259683893,9.0559392816931,2.8810196878115,4.5405344551538,0.7139671723343,4.5427825247809,8.7086702985674,4.2920239581296,0.9135663155523,0.0406523350540,0.0362832622527,1.4110398212812,0.7990967277316,0.6119430935496,0.1325262620582,1.3058350296862,0.8711747426479,0.0885384600000,0.0966310950000,0.0000000000000,1.1523690645993,36.5802859349857,47.8619088852090,21.8483474948726,0.4166337800000,20.2705874400000,16.4138268700000
2341.0000000000000,1,MS,0.8972067800000,9.3928472200000,10.3282233600000,4.4652235800000,0.0010912300000,14.5671045950735,9.0412371991275,2.8886775844990,4.5478501055598,0.7231590677863,4.5388623567098,8.6902739665460,4.2985691406954,0.9223317456246,0.0407264966021,0.0363035977696,1.4098664669464,0.7982584501890,0.6116080167574,0.1305280285268,1.3051798346614,0.8711568379576,0.0885384600000,0.0966310950000,0.0000000000000,1.1536904080039,36.3567925731722,47.6673563679674,21.5944727895547,0.4177497500000,20.3194991700000,16.4056184700000
2342.0000000000000,1,MS,0.8995038200000,8.4778586900000,10.1392055500000,4.4168400000000,0.0008487100000,14.5267262094993,9.0274621308655,2.8963781777150,4.5547333464998,0.7327850587203,4.5352195800922,8.6732522880681,4.3041466736318,0.9314519333110,0.0407979854424,0.0363192769146,1.4085862735835,0.7973963380876,0.6111899354959,0.1285029599619,1.3046620891109,0.8708891159403,0.0885384600000,0.0966310950000,0.0000000000000,1.1548848151675,36.1358777328240,47.4852893099188,21.3287307144722,0.4187503800000,20.2199148400000,16.4084675500000
2343.0000000000000,1,MS,0.9019477900000,8.4783561300000,10.4123237400000,4.3783865200000,0.0008499500000,14.4881914885306,9.0140549077145,2.9037837035413,4.5614664871108,0.7409323133195,4.5307060651770,8.6555051527423,4.3102037009202,0.9384406827220,0.0408681140704,0.0363435555772,1.4074090305194,0.7967515639963,0.6106574665230,0.1263170929646,1.3047438337778,0.8708946317614,0.0885384600000,0.0966310950000,0.0000000000000,1.1561785902286,35.9088040193166,47.2998235618222,21.0464415107900,0.4198894800000,20.6109144600000,16.4488456700000
2344.0000000000000,1,MS,0.9042992400000,7.9293663700000,11.5098033200000,4.3566756700000,0.0019439300000,14.4489220726666,8.9923230690315,2.9113827692948,4.5719865565929,0.7429555617642,4.5264471852757,8.6490404119543,4.3192556431986,0.9371103363607,0.0409361318709,0.0364056178785,1.4060717918165,0.7962756982730,0.6097960935435,0.1241573416257,1.3058064928653,0.8706502561755,0.0885384600000,0.0966310950000,0.0000000000000,1.1585391027086,35.6806199183005,47.1387999265937,20.7184540670513,0.4209208900000,21.8795335700000,16.5664190300000
2345.0000000000000,1,MS,0.9068142400000,7.5059465100000,11.3620831600000,4.3273125500000,0.0019475000000,14.4114573056218,8.9736386069708,2.9186870347114,4.5810571615729,0.7457111287929,4.5213191639614,8.6384107017174,4.3275697859991,0.9366376822335,0.0410034668721,0.0364627246612,1.4048600067233,0.7959456382051,0.6089143685183,0.1220099449454,1.3071552903932,0.8706829685117,0.0885384600000,0.0966310950000,0.0000000000000,1.1606248865283,35.4461180715637,46.9687501583812,20.3842485800258,0.4220999200000,21.9185210800000,16.6851674600000
2346.0000000000000,1,MS,0.9092405100000,7.4312791800000,11.0897027400000,4.3051911400000,0.0021100800000,14.3733891028744,8.9534310873397,2.9261567785098,4.5908294007347,0.7481674082023,4.5164492505229,8.6300399711992,4.3359134647695,0.9357166037065,0.0410688823827,0.0365199369110,1.4035092953435,0.7954975827503,0.6080117125932,0.1198332465442,1.3083589777530,0.8704640033386,0.0885384600000,0.0966310950000,0.0000000000000,1.1628112748829,35.2111223618626,46.8040771994616,20.0433758214051,0.4231722800000,21.8548728600000,16.8286931000000
2347.0000000000000,1,MS,0.9118374000000,7.4573273700000,11.0878142400000,4.2830467100000,0.0021141300000,14.3369707591230,8.9350670345455,2.9333581413984,4.5997390770572,0.7506792023181,4.5106820820473,8.6183942700484,4.3440800296037,0.9347939499382,0.0411335792914,0.0365763023944,1.4022692528025,0.7951821131957,0.6070871396068,0.1175842510296,1.3098319192048,0.8705303508251,0.0885384600000,0.0966310950000,0.0000000000000,1.1648637672712,34.9686347199392,46.6288158451651,19.6957572984092,0.4243981100000,22.0631640600000,16.9656169200000
2348.0000000000000,1,MS,0.9143422000000,7.8536779000000,21.5298962900000,4.2678526400000,0.0042171600000,14.3226779599494,8.9318415448594,2.9371185383050,4.6033144029679,0.7497372585738,4.5052118981399,8.6130324156756,4.3470840992274,0.9300059097287,0.0411965433213,0.0366496957893,1.4026176602673,0.7961588668731,0.6064587933942,0.1163283034227,1.3127996090506,0.8703413338409,31.1789444600000,90.0819555300000,85.4480633907344,1.1664019126523,34.8062065733758,46.5540801333804,19.3836027566262,0.4255144300000,32.7232649600000,17.1114178600000
2349.0000000000000,1,MS,0.9170084900000,9.2874570200000,15.8994291400000,4.2344650700000,0.0042266900000,14.3113113194724,8.9285713579586,2.9396981387643,4.6052748789082,0.7488440044022,4.4989265428205,8.6038466332715,4.3492542300178,0.9258104243627,0.0412590218753,0.0367197453126,1.4035121950546,0.7973410117346,0.6061711833201,0.1151598762138,1.3153726763576,0.8704471803896,31.2617166800000,90.3302321950000,85.6854442963725,1.1676641664682,34.6577875681146,46.4742332679506,19.1147577628872,0.4267828900000,27.2569060600000,17.1641582100000
