t,plant,axis,organ,mstruct,Nstruct,age_from_flowering,amino_acids,cytokinins,nitrates,proteins,starch,structure,sucrose,C_exudation,HATS_LATS,N_exudation,RGR_Structure,R_Nnit_red,R_Nnit_upt,Respi_growth,R_grain_growth_starch,R_grain_growth_struct,R_residual,regul_transpiration,sum_respi,Export_Amino_Acids,Export_Nitrates,Export_cytokinins,S_Amino_Acids,S_cytokinins,S_grain_starch,S_grain_structure,S_Proteins,Unloading_Amino_Acids,Unloading_Sucrose,Uptake_Nitrates,Total_Organic_Nitrogen,Conc_Amino_Acids,Conc_Nitrates,Conc_Sucrose,Conc_cytokinins,Dry_Mass,Proteins_N_Mass,R_maintenance,N_tot,sucrose_consumption_mstruct,AA_consumption_mstruct
1628.0000000000000,1,MS,phloem,NA,NA,NA,24.7317841200000,NA,NA,NA,NA,NA,413.7399176900000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.92435925878739,NA,135.7919370969507,NA,NA,NA,NA,0.0003462449777,NA,NA
1628.0000000000000,1,MS,roots,0.1447961800000,0.0007241800000,NA,4.0202425100000,18.3470255000000,42.0859015500000,NA,NA,NA,192.8444301000000,6.1005002200000,6.7552073100000,0.1271775900000,NA,0.2325310600000,0.2572111900000,0.9795876800000,NA,NA,0.1265214800000,0.0282298900000,0.6162637300000,0.7354217900000,0.8554179700000,0.1243664500000,0.8110706500000,0.4589267000000,NA,NA,NA,1.8233224300000,30.5025010800000,0.6478871200000,55.7472339200000,22.211870561778632,290.6561592301676,110.98614048381664,126.70931995581653,NA,NA,0.7546023879667684,0.0013696660168,3.7927819600000,0.0378219200000
1629.0000000000000,1,MS,phloem,NA,NA,NA,25.0580022600000,NA,NA,NA,NA,NA,421.3499906400000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.86490090095619,NA,138.13669893941307,NA,NA,NA,NA,0.0003508120316,NA,NA
1629.0000000000000,1,MS,roots,0.1449025600000,0.0007247100000,NA,3.6782098700000,18.2880330800000,41.7592241600000,NA,NA,NA,191.0115271000000,7.3256531900000,6.8318569900000,0.1410663000000,NA,0.2335729300000,0.2578899000000,0.9840612300000,NA,NA,0.1254543400000,0.0282637600000,0.6169171600000,0.6736611700000,0.8497964600000,0.1241153000000,0.8141065500000,0.4550723800000,NA,NA,NA,2.1783106500000,36.6282659400000,0.6495967200000,55.4431959200000,20.307218147146603,288.1883119249239,109.85055928848551,126.20917863700959,NA,NA,0.7588137935727508,0.0013608340764,3.8101027100000,0.0379946400000
1630.0000000000000,1,MS,phloem,NA,NA,NA,25.4230649500000,NA,NA,NA,NA,NA,431.5064801100000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.933058474736,NA,141.32357424373404,NA,NA,NA,NA,0.0003559229093,NA,NA
1630.0000000000000,1,MS,roots,0.1450081600000,0.0007252400000,NA,3.2953651400000,18.1972650400000,41.2262679000000,NA,NA,NA,189.9943916600000,8.7917421800000,6.8887351300000,0.1524887200000,NA,0.2334728000000,0.2587119000000,0.9768174800000,NA,NA,0.1243733000000,0.0354579800000,0.6165580000000,0.7571684700000,1.0524960900000,0.1549346000000,0.8131649400000,0.4507125100000,NA,NA,NA,2.5899151300000,43.9587109000000,0.6516672600000,55.0980661500000,18.18030179818846,284.30308956406316,109.18603457672083,125.491317454135,NA,NA,0.7595263089698981,0.0013485428626,3.7820562400000,0.0377149600000
1631.0000000000000,1,MS,phloem,NA,NA,NA,25.7143398600000,NA,NA,NA,NA,NA,443.3933896200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.76090522217926,NA,145.05869953545584,NA,NA,NA,NA,0.0003600007580,NA,NA
1631.0000000000000,1,MS,roots,0.1451117900000,0.0007257600000,NA,3.0382763500000,18.1063860800000,40.7062936200000,NA,NA,NA,189.8757058400000,10.1987241100000,6.9032300800000,0.1631938200000,NA,0.2322104000000,0.2589639300000,0.9585798300000,NA,NA,0.1229369300000,0.0355020100000,0.6141112600000,0.6989645900000,1.0405116600000,0.1543522600000,0.8081905500000,0.4464612700000,NA,NA,NA,2.9573451500000,50.9936205600000,0.6523021000000,54.8779881700000,16.74999033503756,280.5167906756577,109.0399028684483,124.77543058355218,NA,NA,0.7565649413714362,0.0013381839796,3.7114434600000,0.0370108000000
1632.0000000000000,1,MS,phloem,NA,NA,NA,27.5364258400000,NA,NA,NA,NA,NA,476.5237350000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.39941238263654,NA,155.74586447180326,NA,NA,NA,NA,0.0003855099618,NA,NA
1632.0000000000000,1,MS,roots,0.1452131300000,0.0007262600000,NA,1.7538364800000,17.6278897600000,37.6863347100000,NA,NA,NA,191.4773815300000,14.3201432700000,7.1289204700000,0.1311653100000,NA,0.2305649500000,0.2691702800000,0.9373691000000,NA,NA,0.1221254500000,0.1262663700000,0.6218606800000,1.4349996700000,3.4261320100000,0.5344614100000,0.8019037000000,0.4416916300000,NA,NA,NA,4.1375228000000,71.6007163700000,0.6780107900000,53.6297401500000,9.662137191037752,259.52429170833244,109.88295934970436,121.39322222446413,NA,NA,0.7518636692705122,0.0012784223967,3.6293194300000,0.0361918600000
1633.0000000000000,1,MS,phloem,NA,NA,NA,29.1822991200000,NA,NA,NA,NA,NA,514.7135247700000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.46799899151782,NA,168.05212971664093,NA,NA,NA,NA,0.0004085521877,NA,NA
1633.0000000000000,1,MS,roots,0.1453125400000,0.0007267600000,NA,1.3148937700000,17.1630100400000,34.9544200400000,NA,NA,NA,195.8094174200000,19.1430185100000,7.3199580900000,0.1285486500000,NA,0.2292206000000,0.2814648300000,0.9195078800000,NA,NA,0.1198102700000,0.1264363700000,0.6304957000000,1.0773025700000,3.1820472300000,0.5210672900000,0.7966826800000,0.4437462300000,NA,NA,NA,5.4266816900000,95.7150925500000,0.7089794200000,53.2262996800000,7.238983063677781,240.54648029688286,112.29210811170644,118.11100432213215,NA,NA,0.7462402675920928,0.0012345303933,3.5601640900000,0.0355022300000
1634.0000000000000,1,MS,phloem,NA,NA,NA,30.7537704800000,NA,NA,NA,NA,NA,556.0857224500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.302120739364,NA,181.3877668120768,NA,NA,NA,NA,0.0004305527867,NA,NA
1634.0000000000000,1,MS,roots,0.1454121800000,0.0007272600000,NA,1.1793857000000,16.6645944500000,32.2159237400000,NA,NA,NA,202.9577339300000,24.2521218700000,7.5436620500000,0.1409288800000,NA,0.2293434400000,0.2987237600000,0.9216932000000,NA,NA,0.1206180300000,0.1385452300000,0.6486852300000,1.0588207500000,3.2136210700000,0.5543890800000,0.7965634000000,0.4533617500000,NA,NA,NA,6.7061979800000,121.2606093500000,0.7524528100000,53.1263782200000,6.488511209996302,221.54900462946088,116.31174564721239,114.60246624457456,NA,NA,0.7429970037769776,0.0011947943322,3.5686252500000,0.0355866100000
1635.0000000000000,1,MS,phloem,NA,NA,NA,32.1369817000000,NA,NA,NA,NA,NA,597.4303976400000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.52982284255845,NA,194.67308656324323,NA,NA,NA,NA,0.0004499177438,NA,NA
1635.0000000000000,1,MS,roots,0.1455127400000,0.0007277600000,NA,1.2248381100000,16.1836179200000,29.7781976700000,NA,NA,NA,212.7205277900000,28.6961668900000,7.7316195200000,0.1652316300000,NA,0.2296069000000,0.3181664200000,0.9301594900000,NA,NA,0.1226835200000,0.1387282300000,0.6704568300000,1.1010791900000,2.9743752800000,0.5390993500000,0.7969273400000,0.4667244000000,NA,NA,NA,7.7181224300000,143.4808344300000,0.8014267400000,53.2077441200000,6.7339154496025575,204.64323378145446,121.82239609512312,111.21787631790866,NA,NA,0.7389956473171009,0.0011618025009,3.6014051500000,0.0359134900000
1636.0000000000000,1,MS,phloem,NA,NA,NA,32.8239178700000,NA,NA,NA,NA,NA,629.7316301100000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.58135903999123,NA,205.00398616527966,NA,NA,NA,NA,0.0004595348502,NA,NA
1636.0000000000000,1,MS,roots,0.1456156300000,0.0007282800000,NA,1.5734200400000,15.8906935900000,28.5119223000000,NA,NA,NA,224.3951501100000,31.2052305500000,7.8228484000000,0.2188056900000,NA,0.2307150600000,0.3362040300000,0.9517477500000,NA,NA,0.1258013800000,0.0939149800000,0.6927204700000,0.9575348200000,1.9279416600000,0.3583489000000,0.8002077800000,0.4855142700000,NA,NA,NA,8.1326542600000,156.0261527400000,0.8468615400000,53.5930730700000,8.644237105590932,195.80262297392113,128.4175046490545,109.12766431735385,NA,NA,0.7364180608980487,0.0011494747928,3.6849908900000,0.0367470200000
1637.0000000000000,1,MS,phloem,NA,NA,NA,33.4368329300000,NA,NA,NA,NA,NA,659.0574212100000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.38800246899137,NA,214.32729045797745,NA,NA,NA,NA,0.0004681156610,NA,NA
1637.0000000000000,1,MS,roots,0.1457218300000,0.0007288100000,NA,1.7740090900000,15.6065781300000,27.3698398100000,NA,NA,NA,236.6915150900000,32.2731229000000,7.9185531300000,0.2418879000000,NA,0.2322181200000,0.3552412200000,0.9823591400000,NA,NA,0.1298553100000,0.0940370000000,0.7173146500000,1.0810097600000,1.8531199000000,0.3523991000000,0.8048339800000,0.5034312300000,NA,NA,NA,8.1867754200000,161.3656145100000,0.8948141500000,53.8315910400000,9.739153509120769,187.82250957183285,135.35578659811412,107.09842259049314,NA,NA,0.7350999607814799,0.0011368238846,3.8035125500000,0.0379289200000
1638.0000000000000,1,MS,phloem,NA,NA,NA,33.7887525400000,NA,NA,NA,NA,NA,684.7346302700000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.38672289578722,NA,222.46659179210425,NA,NA,NA,NA,0.0004730425356,NA,NA
1638.0000000000000,1,MS,roots,0.1458291700000,0.0007293400000,NA,2.0643184200000,15.4037267900000,26.7124714300000,NA,NA,NA,249.4525513200000,32.7796418700000,7.9138518900000,0.2712644900000,NA,0.2321428100000,0.3701912200000,0.9929207900000,NA,NA,0.1328208900000,0.0742699700000,0.7351549200000,0.9934933300000,1.4284328500000,0.2747055300000,0.8039807400000,0.5173406000000,NA,NA,NA,8.0876821400000,163.8982093400000,0.9324715800000,54.1602370900000,11.32458434756229,183.17646208916912,142.54838459273955,105.62857067622342,NA,NA,0.7299464525111781,0.0011322150579,3.8444052700000,0.0383367100000
1639.0000000000000,1,MS,phloem,NA,NA,NA,34.0953327500000,NA,NA,NA,NA,NA,709.4612085799999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.2345147257376,NA,230.26510378899664,NA,NA,NA,NA,0.0004773346585,NA,NA
1639.0000000000000,1,MS,roots,0.1459375500000,0.0007298800000,NA,2.2465551200000,15.2061512600000,26.1246384600000,NA,NA,NA,262.7950953100000,33.7111528100000,7.9080296900000,0.2881863600000,NA,0.2321512600000,0.3854262000000,1.0024717700000,NA,NA,0.1360456000000,0.0743599100000,0.7536230600000,1.0825075500000,1.3986905300000,0.2715104100000,0.8034129300000,0.5296364700000,NA,NA,NA,8.1004638300000,168.5557640300000,0.9708468500000,54.3811792600000,12.31515875112334,179.01245059958865,150.06138773628402,104.19628985137821,NA,NA,0.7252907325293582,0.0011270767101,3.8813848900000,0.0387054700000
1640.0000000000000,1,MS,phloem,NA,NA,NA,33.5188974600000,NA,NA,NA,NA,NA,702.9930430300000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.34132302503446,NA,227.95357540063577,NA,NA,NA,NA,0.0004692645644,NA,NA
1640.0000000000000,1,MS,roots,0.1460467300000,0.0007304300000,NA,3.1544699700000,15.2350397000000,26.7251061300000,NA,NA,NA,275.2433811200000,29.4394478700000,7.7859253200000,0.3373954100000,NA,0.2320952500000,0.3934032200000,1.0099403200000,NA,NA,0.1386260700000,0.0133241100000,0.7641245500000,0.2723576600000,0.2563835300000,0.0487427600000,0.8026186200000,0.5434406100000,NA,NA,NA,7.0184039800000,147.1972393400000,0.9909401100000,55.3280879500000,17.279236419740446,182.9901027568368,157.05211904892812,104.31619865778575,NA,NA,0.7208196458677901,0.0011487440654,3.9103017400000,0.0389938300000
1641.0000000000000,1,MS,phloem,NA,NA,NA,32.8401626300000,NA,NA,NA,NA,NA,691.5462034600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.12627429903888,NA,224.01760910846377,NA,NA,NA,NA,0.0004597622768,NA,NA
1641.0000000000000,1,MS,roots,0.1461567800000,0.0007309800000,NA,3.8451992100000,15.2657338100000,27.3375631900000,NA,NA,NA,285.3323963700000,25.4359246600000,7.6805610800000,0.3427798500000,NA,0.2320973900000,0.3989654900000,1.0179902500000,NA,NA,0.1426217300000,0.0133349100000,0.7736846100000,0.3322645200000,0.2624716600000,0.0488805600000,0.8020216400000,0.5538262100000,NA,NA,NA,6.0395089900000,127.1796232900000,1.0049508600000,56.0581218300000,21.046983711600653,187.04273034750767,162.68625853347348,104.44766099800503,NA,NA,0.7175847710452058,0.0011675386736,3.9414695900000,0.0393046400000
1642.0000000000000,1,MS,phloem,NA,NA,NA,32.1786473300000,NA,NA,NA,NA,NA,678.3961419200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.96896367545845,NA,219.53791856935024,NA,NA,NA,NA,0.0004505010626,NA,NA
1642.0000000000000,1,MS,roots,0.1462678800000,0.0007315400000,NA,4.3117376500000,15.2932854600000,27.9322436300000,NA,NA,NA,292.9985421500000,21.6181463700000,7.6001848800000,0.3181305100000,NA,0.2323986100000,0.4027979500000,1.0276259600000,NA,NA,0.1457881400000,0.0145904600000,0.7809847000000,0.4076582400000,0.2934318200000,0.0535794200000,0.8024525800000,0.5620812800000,NA,NA,NA,5.1271128000000,108.0907318600000,1.0146044100000,56.5643369400000,23.582690335020924,190.9663531733693,166.93032796514635,104.55669050511979,NA,NA,0.7160215885358768,0.0011829557379,3.9787772800000,0.0396766800000
1643.0000000000000,1,MS,phloem,NA,NA,NA,31.5822019600000,NA,NA,NA,NA,NA,666.1752345000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.01826187533135,NA,215.36833029401177,NA,NA,NA,NA,0.0004421508274,NA,NA
1643.0000000000000,1,MS,roots,0.1463799900000,0.0007321000000,NA,4.6195737900000,15.3219541800000,28.5285995700000,NA,NA,NA,298.5070386500000,18.3715322400000,7.5343235900000,0.2843103800000,NA,0.2328368300000,0.4048796500000,1.0370497900000,NA,NA,0.1480802200000,0.0146026800000,0.7857967100000,0.4371289900000,0.2999477700000,0.0537248500000,0.8033499600000,0.5686586300000,NA,NA,NA,4.3548109500000,91.8576611900000,1.0198479800000,56.9122136200000,25.247023394386076,194.89412159407857,169.93843594446665,104.67246363386144,NA,NA,0.7155175899158533,0.0011961744270,4.0152646000000,0.0400405300000
1644.0000000000000,1,MS,phloem,NA,NA,NA,30.9921314400000,NA,NA,NA,NA,NA,654.3324273700000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.09819089922954,NA,211.34451309134752,NA,NA,NA,NA,0.0004338898402,NA,NA
1644.0000000000000,1,MS,roots,0.1464928000000,0.0007326600000,NA,4.8834076100000,15.3628025200000,29.1847764800000,NA,NA,NA,302.0023336400000,15.2958202500000,7.4673123100000,0.2473349300000,NA,0.2331577500000,0.4046668000000,1.0434627900000,NA,NA,0.1495625900000,0.0115150600000,0.7873871300000,0.3643882300000,0.2419664900000,0.0424781100000,0.8038377500000,0.5735616400000,NA,NA,NA,3.6223947600000,76.4791012400000,1.0193118300000,57.2163355800000,26.66838293759147,199.22328250944756,171.79589124289157,104.87070026649774,NA,NA,0.7153173769698433,0.0012096145773,4.0400945200000,0.0402881400000
1645.0000000000000,1,MS,phloem,NA,NA,NA,30.4505564800000,NA,NA,NA,NA,NA,643.2935099900000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.3246199292586,NA,207.57152073935004,NA,NA,NA,NA,0.0004263077907,NA,NA
1645.0000000000000,1,MS,roots,0.1466064300000,0.0007332300000,NA,5.0524083300000,15.4042861100000,29.8340656200000,NA,NA,NA,304.0598895600000,13.0991987400000,7.4132360000000,0.2176627100000,NA,0.2336757600000,0.4036059200000,1.0510977600000,NA,NA,0.1507980800000,0.0115233400000,0.7880797600000,0.3772694600000,0.2475273200000,0.0426234000000,0.8049992100000,0.5778417000000,NA,NA,NA,3.1002791500000,65.4959936900000,1.0166395900000,57.4259192200000,27.569913979898423,203.4976611871662,172.83228389095893,105.07237718018233,NA,NA,0.7160226080913406,0.0012216406353,4.0696557200000,0.0405829300000
1646.0000000000000,1,MS,phloem,NA,NA,NA,29.9021156400000,NA,NA,NA,NA,NA,632.6239759400000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.53906486142637,NA,203.9377408637163,NA,NA,NA,NA,0.0004186296190,NA,NA
1646.0000000000000,1,MS,roots,0.1467215400000,0.0007338000000,NA,5.2715656600000,15.4607696800000,30.5588650600000,NA,NA,NA,304.9153960300000,11.3401958600000,7.3718455700000,0.1960563100000,NA,0.2346796500000,0.4019797100000,1.0647886800000,NA,NA,0.1518375400000,0.0076675500000,0.7884969100000,0.2619214600000,0.1687043100000,0.0284653100000,0.8078232600000,0.5827141600000,NA,NA,NA,2.6800742700000,56.7009792900000,1.0125433600000,57.6861880800000,28.74324061756713,208.27797377263076,173.18259020341068,105.37491414007786,NA,NA,0.7182423792785552,0.0012354260301,4.1226644400000,0.0411115300000
1647.0000000000000,1,MS,phloem,NA,NA,NA,29.3952889300000,NA,NA,NA,NA,NA,622.4586869200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.8775226959706,NA,200.45553183206812,NA,NA,NA,NA,0.0004115340450,NA,NA
1647.0000000000000,1,MS,roots,0.1468384700000,0.0007343900000,NA,5.4271445200000,15.5179732700000,31.2750446400000,NA,NA,NA,304.7272640200000,9.8743121200000,7.3431294400000,0.1758599400000,NA,0.2359387400000,0.3999775000000,1.0815896100000,NA,NA,0.1529748900000,0.0076709100000,0.7888911300000,0.2697696800000,0.1727337400000,0.0285831500000,0.8115106300000,0.5874236600000,NA,NA,NA,2.3315463600000,49.3715606000000,1.0075000100000,57.8835271600000,29.567970954750482,212.98944779253011,172.93791380646596,105.68057042544778,NA,NA,0.7213860855845478,0.0012482206482,4.1877145200000,0.0417602200000
1648.0000000000000,1,MS,phloem,NA,NA,NA,28.8715166000000,NA,NA,NA,NA,NA,612.5808235700000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.17195349635033,NA,197.08376377826255,NA,NA,NA,NA,0.0004042012324,NA,NA
1648.0000000000000,1,MS,roots,0.1469575800000,0.0007349800000,NA,5.5644540800000,15.5786486500000,31.9984025800000,NA,NA,NA,303.7898026600000,8.8993899400000,7.3254833200000,0.1630082600000,NA,0.2374918300000,0.3978197500000,1.1017589100000,NA,NA,0.1539738200000,0.0069407500000,0.7892853900000,0.2502672200000,0.1599069000000,0.0259635800000,0.8161904000000,0.5922985800000,NA,NA,NA,2.0971835400000,44.4969496800000,1.0020648600000,58.0633756800000,30.291484549487,217.7390412934127,172.266152506957,106.0077925208077,NA,NA,0.7254675479115316,0.0012608599932,4.2658063100000,0.0425389500000
1649.0000000000000,1,MS,phloem,NA,NA,NA,28.3322445700000,NA,NA,NA,NA,NA,602.8518352800000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.4127129219299,NA,193.74610099572178,NA,NA,NA,NA,0.0003966514240,NA,NA
1649.0000000000000,1,MS,roots,0.1470800400000,0.0007356000000,NA,5.6669812400000,15.6402485500000,32.7140379200000,NA,NA,NA,302.1814632800000,8.0956201500000,7.3355854800000,0.1518217800000,NA,0.2398520500000,0.3964828000000,1.1327250300000,NA,NA,0.1552299500000,0.0069432600000,0.7915648000000,0.2549706900000,0.1635423100000,0.0260756700000,0.8236155200000,0.5985891500000,NA,NA,NA,1.9023504300000,40.4781007600000,0.9986972300000,58.2096373900000,30.823930915438968,222.4233683917954,171.21146150535904,106.33834849378611,NA,NA,0.731736843141245,0.0012729342682,4.3857014000000,0.0437345600000
1650.0000000000000,1,MS,phloem,NA,NA,NA,27.7928407200000,NA,NA,NA,NA,NA,593.1858082400000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.66032585891878,NA,190.4435650527055,NA,NA,NA,NA,0.0003890997701,NA,NA
1650.0000000000000,1,MS,roots,0.1472065300000,0.0007362300000,NA,5.7506161800000,15.7039829600000,33.4296137800000,NA,NA,NA,299.9273025300000,7.3558279600000,7.3632117200000,0.1410359900000,NA,0.2427268800000,0.3954136100000,1.1701003200000,NA,NA,0.1565435200000,0.0066439600000,0.7946840100000,0.2475804300000,0.1599155800000,0.0250533100000,0.8327710000000,0.6055596500000,NA,NA,NA,1.7232320100000,36.7791397800000,0.9960040500000,58.3384499500000,31.251962423134355,227.09328030488862,169.7882687507137,106.67993437519381,NA,NA,0.7394765975970968,0.0012847532194,4.5304115900000,0.0451776200000
1651.0000000000000,1,MS,phloem,NA,NA,NA,27.2558062100000,NA,NA,NA,NA,NA,583.1833799800000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.90897495465839,NA,187.01794845597405,NA,NA,NA,NA,0.0003815812869,NA,NA
1651.0000000000000,1,MS,roots,0.1473372800000,0.0007368800000,NA,5.8090513200000,15.7687071200000,34.1375284600000,NA,NA,NA,297.0817121700000,6.6975019500000,7.3996061900000,0.1309610500000,NA,0.2458150600000,0.3941699100000,1.2093617300000,NA,NA,0.1578017400000,0.0066462100000,0.7977867100000,0.2501810100000,0.1633573600000,0.0251650900000,0.8426178400000,0.6124099900000,NA,NA,NA,1.5650807400000,33.4875097400000,0.9928713200000,58.4435785900000,31.541515195611055,231.69647532518587,168.02814160475884,107.02455698924265,NA,NA,0.7479474181849858,0.0012961321169,4.6824245000000,0.0466935000000
1652.0000000000000,1,MS,phloem,NA,NA,NA,27.0018353900000,NA,NA,NA,NA,NA,576.3767842600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.03521480903122,NA,184.6308524059176,NA,NA,NA,NA,0.0003780256955,NA,NA
1652.0000000000000,1,MS,roots,0.1474728300000,0.0007375600000,NA,5.8018292500000,15.8292366800000,34.8039536800000,NA,NA,NA,293.7624046500000,6.5601802400000,7.4558951400000,0.1295640500000,NA,0.2493910300000,0.3934328300000,1.2538352400000,NA,NA,0.1591420800000,0.0080362700000,0.8019659400000,0.3021305100000,0.2013797100000,0.0305452000000,0.8540900100000,0.6197386300000,NA,NA,NA,1.5366415800000,32.8009011800000,0.9910146800000,58.4847671500000,31.47334597159355,236.00248045690856,165.99803765547864,107.33663061867057,NA,NA,0.7578116266510068,0.0013060409610,4.8546176700000,0.0484106300000
1653.0000000000000,1,MS,phloem,NA,NA,NA,26.5330168100000,NA,NA,NA,NA,NA,571.0496918600001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.49341998562431,NA,182.70001385071933,NA,NA,NA,NA,0.0003714622353,NA,NA
1653.0000000000000,1,MS,roots,0.1476123500000,0.0007382600000,NA,5.7942254300000,15.8905639400000,35.4606151000000,NA,NA,NA,290.2726659400000,6.6333020800000,7.5000838100000,0.1324094600000,NA,0.2525248500000,0.3918056300000,1.2905840700000,NA,NA,0.1600221700000,0.0080405200000,0.8043526500000,0.3018942000000,0.2052878000000,0.0306797600000,0.8640049700000,0.6255209300000,NA,NA,NA,1.5410350300000,33.1665104200000,0.9869159500000,58.5269928300000,31.402388377395248,240.22796940770874,163.8710367278438,107.65063993629259,NA,NA,0.7666978155650664,0.0013158277674,4.9969023400000,0.0498295000000
